-2.492047944987394459e-01,4.623129746852048250e-01
3.947072422877635489e-01,-2.884596947774173969e-01
8.745816756259112701e-01,-3.164813143276168361e-02
-4.033872953249411086e-01,6.658623733631108266e-02
3.441646713098716059e-01,-4.745493806122575986e-01
-1.522042184819065724e-01,2.511248091467568333e-01
6.610030328369851382e-01,7.665901787329747474e-01
-4.592029137574329400e-01,7.361720416033044057e-01
5.740419670433372090e-02,2.843888109297407762e-01
6.382606318409429491e-01,8.281008082527860914e-01
-8.585187850777307172e-01,-5.752808836463945141e-01
-4.484153008053124445e-01,-6.691043100283406986e-01
6.249699616320736340e-01,4.190020815542181420e-01
-9.497513440091769343e-01,7.762204481517105403e-01
8.497060222613053160e-01,2.404089980665384818e-01
-1.783471931222053719e-01,-7.989774459811369578e-01
-8.252689970252247154e-01,-5.419228040121675249e-01
-1.748853005202353206e-01,-9.663795777554946564e-01
5.626371875214544183e-01,7.087027519780986218e-02
-7.245872379577582567e-01,-9.504471151816711316e-01
-8.759656018183532566e-01,-4.167094797952186624e-01
-4.575860442039929588e-01,8.425186523831524887e-01
-7.576331537048195397e-01,-7.021019561136583320e-01
-1.894618230807132431e-01,9.818186774373434123e-01
2.114129740519543610e-01,6.602663534195785111e-02
5.701903733414765973e-01,-6.743216851631037567e-01
1.667556077939933434e-01,-6.041509429070548443e-01
-1.638425727746157801e-01,-1.494701241359255306e-01
3.453882894786648450e-01,8.239702187263404642e-01
-7.053598037704873480e-01,3.346355084779935041e-01
-4.773744796057217687e-01,-7.316775407314268787e-01
-7.479874133166994898e-01,-5.428034688399607788e-02
2.371761189482224363e-01,1.002175878748958748e-01
-6.044097538104031830e-01,3.570828734709419194e-02
-3.354842679661407256e-01,1.676838389279700081e-02
-4.518065585459136724e-01,4.404348847064516459e-01
-8.770398194252779778e-01,-4.091545564648437772e-01
-8.699218651253279866e-01,-1.366148663701418631e-01
-7.555149812042181168e-01,9.218760440699114156e-02
-9.842329293384035616e-01,4.858933743426944174e-01
-6.735810673034483553e-01,-3.525315714996961614e-01
3.407413445280951247e-01,3.726168540436651799e-01
5.782246933386783194e-01,-3.614641922385866124e-01
-6.498254305808912612e-01,8.362380638438005054e-01
4.718404564640605869e-01,-9.765900030810712451e-01
1.501471121162345934e+00,-6.959836941039576619e-01
6.265914293957988157e-01,6.688888403744359668e-01
5.907396159524742618e-01,-8.489495105776172501e-01
-8.004674676517535836e-01,8.602432897296017345e-01
6.541569659368970946e-01,6.706243078562457161e-01
6.609412364288231867e-01,-5.672212456042917683e-01
9.445101285590942197e-01,8.985903153087382300e-02
9.309753251637540306e-01,5.987454924147663782e-01
8.356023342710616753e-02,-6.797916050854997394e-01
9.590766580104739258e-01,-2.594160984894731126e-01
-8.679111826426491039e-01,-4.317197588866343860e-01
2.346146156518782444e-01,-6.527009034473172377e-01
8.582619023609789899e-01,-1.614642633736378396e-01
9.030300791409031635e-01,-5.538179669064022814e-01
-9.928598105327086643e-01,-2.803156095189054398e-01
1.891842065981121923e-01,9.741414583116658754e-02
2.561728267690386307e-01,-1.179035433817967604e-01
7.339441740719183649e-01,-6.449436064342610742e-01
-9.965323916931345671e-02,-4.781891374041191689e-01
8.922299147011569787e-02,9.730380868808934380e-01
-9.528394085124674007e-01,8.679612824581381947e-01
3.506049653668645849e-01,-1.445422959079760705e-01
-9.285103496566273762e-01,-6.426334184606929956e-01
-7.159523733877100060e-01,9.512196507397774337e-01
5.274470838699860664e-01,5.466513654551359291e-01
7.964320144847063521e-01,-7.234211500917306914e-01
7.485154289710709286e-01,-8.061923994976822883e-01
7.636724939367713905e-01,-4.131447431280017568e-01
3.988938120185003822e-01,7.825914544016008279e-01
7.338149534272715435e-01,2.751107470933913390e-01
-3.655007658171669505e-01,4.096510943557405415e-01
6.703791087815278438e-01,-4.402681890287478694e-01
6.926583796245926461e-01,-3.573536320897328089e-01
3.512966684125424788e-01,3.813253270417082952e-02
6.781115846095178146e-01,-4.497051961408968790e-01
7.754689786307640276e-01,2.351586844427069334e-01
-4.902463394421741061e-01,2.576821662937041069e-01
-3.586843049476062806e-01,-7.185099062663113934e-02
5.886079275164239899e-01,8.961550931558914801e-01
4.518297640233455148e-01,-3.739269979851349568e-01
5.358704345957876480e-01,8.211031533282560080e-01
-9.796668813942193133e-01,1.346031256331408077e-01
-2.991709494179317641e-01,-8.207934467337529849e-01
-8.777688648602133270e-02,7.619288678103255386e-01
5.384205703050852776e-01,-2.116019578617367447e-01
6.919715388695681924e-01,1.578165811989578060e-01
8.870161624461938565e-01,7.871725967192937379e-01
-5.635662342809633074e-01,4.141614716846508948e-01
8.080629088505126845e-01,8.380245841601907664e-01
-7.816800108308290529e-01,4.803613877562273871e-01
-3.901613239016155088e-01,-6.159156683229740636e-01
3.309966067982508253e-01,4.815521975393568521e-01
6.038920768230864322e-01,8.786836886234810073e-01
4.825174538407757119e-01,-1.382932634405269479e-01
-6.210765545172107771e-01,8.881670102902001762e-01
3.911146957981415095e-01,-5.256653312151613466e-01
-8.705903159691048554e-01,-7.301913587013271201e-01
8.702662751638952088e-01,6.804283658221890185e-01
-4.002941875409471439e-01,-5.656975146539466870e-02
-8.574580376680303040e-01,-8.053866960859386026e-01
-1.956709580500870516e-03,6.414147528293212552e-01
8.472863239849564021e-01,-1.653682557214377624e-01
5.828823888328256153e-01,9.162795125996272549e-01
1.349137893486709316e-01,2.550712110500847896e-01
5.975237477235753047e-01,6.430604872130549765e-01
-7.343281326690178634e-01,4.915151774628683246e-01
2.261990492625935989e-01,1.754603393575540071e-01
6.760551361752831223e-01,5.631231186278795597e-01
7.320944025025726276e-01,-4.779077672427458623e-01
-9.787594256103522294e-01,-4.556173979891255943e-01
7.503345023617902232e-01,-5.724633282137623347e-01
-4.652643850986433183e-01,2.726377776196087233e-02
2.646367315572391021e-01,6.345982206964546624e-01
2.575204187217212670e-01,5.836492947410139021e-01
-4.143160564125358825e-02,7.073522293821936646e-01
1.728545686642615209e-01,-7.797130923484867360e-01
7.786134331708842726e-01,-8.970341748148513705e-01
8.113755285516421889e-01,3.142946224932046118e-01
-8.031656709641483705e-01,-4.565985887244798924e-01
-3.694626169868886478e-02,6.759612804026700061e-01
2.242594440566001435e-01,7.602710585992684678e-01
-6.276442936118840077e-01,-7.388891629617011514e-01
1.966337585683564093e-01,4.654733125851673314e-01
5.727527234759586250e-01,-4.391695260390773292e-01
-3.716705132289301883e-01,-3.430280335541189274e-01
-8.876664002660661357e-01,8.467776820277546079e-01
-9.511349353880593771e-01,-3.591117318670300484e-01
8.933693222077809803e-01,5.521327701986114000e-01
4.679355877220734428e-01,9.390417138741768976e-01
1.748759525945042803e-02,-6.488203399191607712e-01
6.199082937771369650e-01,7.962298269668182105e-01
9.365103239879533081e-01,2.546419397570516274e-01
-6.035580385947947324e-01,-3.874844058107966838e-01
-9.447041245458278613e-01,7.358574134597319905e-01
-6.580401501595218861e-01,8.499571252708779667e-01
9.004720865975248678e-01,2.389045044504569670e-01
-5.019344411371184922e-01,4.566498356262735925e-01
6.512873299363028945e-01,4.197490095901730278e-01
5.840763859774975586e-01,4.333268052753909139e-01
-1.679328872890493152e-01,1.343368531260811238e-01
5.218896420132452807e-01,-7.732630381461524927e-02
-5.925688562860371711e-01,6.692884187080290204e-01
-7.163067256800850213e-01,9.616036541647932090e-01
-7.760972205270211255e-02,9.514604861215480991e-01
-5.484454612577300825e-01,-1.997874958029448589e-01
-2.945048741753890642e-01,-7.022841440297942217e-01
2.847052651106434240e-01,-9.527018769669761689e-01
-8.422918156178027527e-01,9.266617157232672763e-01
3.366764848092564932e-01,-2.742240867571341667e-01
7.579164442491279630e-01,-8.728152213434068329e-01
6.010331967042765733e-01,5.935678494965039853e-01
-8.211784110726845221e-01,-5.052569980282017870e-01
-1.041653781114284527e-01,-5.614619745522415606e-01
-9.989908614339454118e+01,-9.498624790743337432e-01
3.787281247793483629e-01,-1.409575804955842671e-01
-4.319719615644364019e-01,-1.735608755089206312e-01
-7.122844852752232558e-01,8.299860191497816508e-01
5.870225190686009231e-01,-9.327293050039817679e-01
-6.182393772068872639e-01,-5.726372188620811876e-01
-1.493410301743323885e+02,-1.499988898801976234e+02
-9.643244174473868391e-01,-4.702949317681357400e+01
-6.923214661503414025e-01,-6.112546256386441890e-02
-5.093150733429336885e-01,-6.127086895757876128e-01
1.034183170466325130e-01,-9.761658382662843358e-01
1.096012490521871552e-01,-5.864744416379694680e-01
-8.726731026064409313e-01,-1.000965854902636636e+02
-1.482861942119649825e+02,-1.244227716812606133e+02
-4.644876361047280966e+01,-1.001125799876233486e+02
-9.797544465502290301e-01,1.535557575537711550e-01
7.182768748767920375e-01,-9.579193818116074066e-01
-1.043301064944723855e-01,-5.717188677609701397e-01
2.353468345412554896e-01,2.269648931972672035e-01
-6.341943362664721473e-01,6.205029596444044948e-01
-1.613459790389160560e+02,-1.493083383231046639e+02
-1.297941535561381556e+02,-1.495631704248043548e+02
-8.370715329803462001e-01,-6.498785009525605005e-01
-2.208978971250992185e-01,-4.981894772943529226e-02
3.284734668868962704e-01,8.290121918250867861e-01
-9.173988383576570094e-02,-9.212717866474100514e-01
-9.025749204722355312e-01,-3.562389088631918721e-01
-9.981458587464510401e+01,-1.000271650644248922e+02
9.566064165685558285e-01,-9.622963472879610958e-01
-3.516673764577207262e-01,3.682458192195077196e-01
8.019573157594317436e-02,9.037774949377210820e-01
-9.921061514750779686e-01,-7.106728431735935825e-01
-6.643319380615682057e-01,-8.863733891289538036e-02
-1.754051456687601984e-01,-7.300323334165081945e-03
5.296052050837971592e-01,8.024734456317703657e-01
-9.863994921130947446e-02,-4.280951298245525560e-01
7.224345779680139135e-01,-9.214464820263299494e-01
-7.079645882073759555e-01,-8.371537039528662572e-01
-5.094440395109467445e-02,9.223324223913604847e-01
8.984973163144251984e-01,-1.447749561632991622e-01
-5.576355983531142702e-01,5.316361809422984752e-01
-4.253013124306965764e-01,2.539624523796844002e-01
5.515368270138083062e+00,-4.767768607206793519e+01
-1.521146955308217841e+01,-4.485956718036021584e-02
6.226743008631503429e-01,-2.922619948511391286e-01
6.077539549879344971e-01,-6.016467815283752518e-01
3.326368941984303440e-01,-9.334895782414365240e-01
4.529604810787364322e-01,7.315223987005174955e-01
7.048794824962440586e+00,-1.212887826058930418e-01
-6.275570866756186916e+00,-4.825594842161349618e+01
8.140216538692217796e+01,-7.223004484977593620e+01
5.884606921868584806e-02,4.208499098791871340e-01
-5.663880103302383340e-01,2.541726161216548707e-01
4.765199287135137851e-01,5.704351314575726306e-01
2.820676217143651243e+00,8.824522120573345951e-01
-8.621372690985011911e-01,5.745977191013036389e-01
9.216965515480302429e+01,3.396547841753394437e+01
8.653104978608192255e+01,2.369492129455541551e-02
6.050243372355947891e-01,-5.341842103920748652e-01
-2.655990583851108866e-01,-6.155867334948110781e-01
4.481605662546110924e-01,-1.445258733644894100e-01
2.237221587255874944e+00,-1.554849399106528196e-01
-3.529683056809962416e-01,3.796629231147421457e-01
3.412485751162400494e+00,-7.226366717077938873e-01
5.991669185768331296e+00,-3.837914094801204712e-01
9.833972685829288629e-01,7.005414578947271043e-01
-3.445060400133426182e-01,-6.444598771105225499e-01
3.205842247764585373e-01,9.227890434892354055e-01
9.293862507177634846e-01,-3.501287901901710686e-01
1.445459194344320686e-01,6.463240011888040648e-01
7.968537053350090993e-01,-5.793629986522612629e-01
-2.779679263497942809e-01,7.426864292334161011e-01
-9.745137358276725337e-01,3.990215445712541609e-02
-7.115092841824885994e-01,5.167467850305800248e-01
-6.974607472202674074e-01,-7.932299197043819472e-01
-1.974486366784948821e-01,1.050931564169552690e-01
8.732245764565160773e-01,1.191974438428591299e-01
8.896605849168071067e-01,-3.788492129574776435e-01
-3.755345327892742890e-01,5.328804378782000306e+00
7.989042399706436370e-01,-5.757048750774016455e-01
-8.163491620532850046e-01,7.327617616533637079e-01
-6.997260973987673438e-03,-5.050714849523654237e-01
9.777249126173976901e-01,2.092316263106197560e-01
-5.691251277680193787e-01,9.517899027155636293e-01
2.778444461905058560e-01,2.703863500862956570e+00
5.511206056398860298e+00,-5.995762805735140866e-01
-3.418376979004222882e-01,7.412327328342840360e+01
-5.339471438777387835e-01,7.245096696427528737e-01
-5.234331411157171488e-01,6.868691035460732230e-01
-5.788111902916073248e-01,-5.957850906852433237e-01
1.256691265007330083e+00,-6.448647186753038163e-01
3.885191674512546989e-01,6.473573491884401232e-01
9.239448516527784250e+01,3.634193887974588932e+01
8.265866695796096053e+01,5.081846486897267923e+00
-5.808250714850533569e-01,8.887364868855076594e-01
4.924748166426677898e-01,9.765203084408700107e-01
9.209149864830767918e-02,-3.853118325548257062e-01
1.627874891976333060e-01,1.415526901549356342e+00
6.095606690815860151e-01,6.064826890769194900e-01
4.939459775089343196e+00,-8.882107081010830463e-01
-8.321746090474446689e-01,6.501472712323991265e-01
7.493363611286352199e-01,2.650316367147957930e-01
-9.296026152900829231e-01,6.287093398430920743e-03
5.897829200513031722e-01,1.712890012913548254e-01
1.685274347860317157e-01,6.566201029602252159e-01
9.893966317667552968e-01,-6.240195071041052532e-01
1.086112098161919892e-01,6.960735640169775085e-01
1.488397146662912007e-02,-9.083842389805405482e-01
3.522891978298021698e-01,-7.593821230751269802e-01
6.006461926171215993e-01,4.337878930299132740e-02
2.839592084944120298e-01,-2.222349379928423296e-01
7.990970251588411788e-01,3.563604372157909150e-01
-9.822850359746115867e-01,5.614556147854312673e-01
-4.105511316204646377e-02,-8.094503859349981845e-01
3.191152881978616129e-01,-5.453099207218712330e-01
3.332142771689643457e-01,-1.232570028304831311e-01
-3.374704409206192857e-01,7.417158832452679373e-01
-1.557518996599662753e-01,7.780651499982991215e-01
5.938834660124632236e-01,3.866936517399690576e-01
-5.008925608963590292e-01,-4.187598092886031242e-01
-8.741555863287169270e-01,4.006646877845903010e-01
2.270982878417757700e-01,5.705501597459023966e-01
-5.604497874448601813e-01,4.402172139321254285e-01
-4.396556018232256058e-02,-5.835530334222649440e-01
9.628646217708916044e-01,1.671549135091445759e-01
-8.552660301083410133e-01,-5.030809491134995426e-01
-2.668166593851333257e-01,4.290457049729361483e-01
-2.765462922164212412e-01,4.062505988664628642e-01
3.320095882348393701e+01,4.774643918481746852e-01
9.656454212015279648e-01,7.862011394059060798e-01
6.364931896300289882e-01,-4.359949330856025540e-01
4.465948856079717810e-01,-7.089848582699060930e-01
4.196332632833934539e-01,9.417457814673744210e-01
1.259731641902734678e+00,-5.400087001224458394e-01
1.182136163266287454e-01,3.881744930097779100e-01
6.620218700568030190e-01,6.147323870840384341e-01
-6.501578137474914865e-01,5.775923091168899681e-01
-9.541255024674624163e-01,-9.404909666546550362e-01
-8.871891064347168232e-01,-8.619965928242296904e-01
-8.014185384921868049e-02,-9.515638906786039186e-01
4.713156569883558689e-02,-1.471555202504859494e-01
6.418478846555024653e-01,6.182634578811445625e-01
-6.995715687427395135e-01,9.652649429757720334e-02
9.321106813307078465e-01,-9.084768416038628835e-01
5.153139290772703607e-01,-7.688298809307632098e-01
-2.072346697092353196e-02,7.512643944431802723e-01
-3.202909434306702163e-01,3.018706103583539413e-01
3.171438792436365173e-01,-8.816907974919678814e-01
-3.597175735936879448e-01,-9.075856148772691867e-01
-8.352752874362237012e-01,3.523221266281177932e-01
9.320948468815182242e-01,-1.477109847872215553e-01
1.702949154610282623e-01,-1.230551559268078243e-02
6.371945285870457276e-01,-5.256833672656540113e-01
-8.818941819576542329e-03,5.843997665496569738e-01
-2.741056843524147801e-01,6.089012580950703413e-01
-7.369916793821293943e-01,6.141320828008292043e-01
8.643810927551736079e-01,9.828527367060533315e-01
-2.465441295463861593e-01,-5.765286926575725612e-01
-6.690963004599785879e-01,-4.765277603624715752e-01
9.017689958736485600e-01,-7.969342280799500688e-01
-2.678663757114194688e-01,2.330614793201122303e-01
8.458327793620645796e-01,-1.354029955641935512e-01
-6.565783659501249758e-01,4.855770970691377642e-01
7.305554916840675261e-01,9.293443942647332534e-01
-3.605933379338512879e-01,-4.605401259201125086e-02
-5.634244977382349973e-01,-2.464929547734273640e-02
-2.711294231120835452e-01,-5.277554583259735921e-01
-3.056653948264818066e-01,7.914335747298741897e-01
3.854620837188005300e-01,-8.034355868665699063e-02
6.968666948591795141e-02,-7.973636799474579373e-01
8.633735807638054371e-01,-7.097942286961016478e-01
5.222672513040915732e-02,9.278002830647951171e-01
-5.757289590675294111e-01,-9.549431150785114841e-01
-3.293432245000613712e-01,-5.190327381914650040e-02
-4.933094264338415691e-01,2.388969284212001387e-01
9.463054240974988485e-01,2.279888132276801649e-01
6.506954705805507722e-01,-2.992393312010683815e-01
-7.207742475869516330e-01,-6.847791015120474611e-01
-3.848153579140418667e-01,-7.807188193928049635e-01
8.612354921339793190e-01,-2.969131513278917556e-01
6.289408681171704263e-01,-1.847207452957040363e-01
2.069747622732414083e-01,9.534554029346042903e-02
3.100660469147213938e-01,5.171827426360644520e-01
9.038319735197730687e-02,-3.981128195277705561e-01
7.340654728319997435e-01,-5.089264564175000061e-01
6.401768052694332134e-01,-5.767949141128763113e-01
7.298093840727435389e-01,4.746421261079616372e-01
-3.190232593996442656e-01,-8.778950777046041765e-01
-9.519153910922724116e-01,7.252215984466969800e-02
-9.304771669056053351e-01,-9.157569638893350294e-01
-7.198016573748624580e-01,-4.558780502219517139e-01
3.969091524343197896e-01,1.645892445451322406e-01
-5.560419605616762073e-01,-2.282887257832375560e-01
-4.016531737882511610e-01,-7.365312836606714431e-01
1.607629243696049315e-01,-6.059353162074734289e-01
-9.516316938836617556e-01,-6.974439952691426914e-01
-7.525687933538409702e-01,-3.459310438209890481e-01
8.341200737085752159e-02,-9.725784432637512023e-01
-7.402735422786934638e-01,4.969691947425800560e-01
4.729683271088938046e-01,-9.845287518435534846e-01
4.576942635997720554e-01,6.984083507764669019e-01
-1.113354535670318946e-02,-9.070363573471025287e-01
-8.672898892082978595e-01,-7.501487792082384143e-01
1.854928171211658317e-01,-8.631381524890526791e-01
9.639120117811887933e-01,-1.494449220161100378e-01
-6.887969576974253272e-01,4.323268099766239825e-01
-1.390377578207662168e-01,-8.579091388602066992e-01
6.561202816572633267e-01,9.621805575770179253e-01
1.931545713758293648e-01,-5.713014540739163039e-01
2.293017051194183864e-01,5.377973074340856030e-01
9.438905926279004266e-01,5.665199163005474325e-02
-5.825161175914435052e-01,-2.250169369064525249e-02
-2.953158429037097132e-01,-8.223978492285102249e-01
9.583893847235802621e-01,3.864279081738644095e-01
-1.118232847414535325e-01,-7.910183766950198425e-01
-7.545374603305821104e-01,9.512866181089463247e-01
4.456575433317408574e+00,-4.774395707315281356e+01
-6.033598810807589974e-01,-3.785855364850316818e-01
8.715622051569906770e-01,-2.841627663829449091e-03
-7.248714972841285853e-01,2.767797145692976191e-01
-4.386759496692913540e-01,-7.371769477598810738e-01
-9.786724963374113795e-01,5.850343389211825063e-01
2.399837958064962251e+00,-4.866508358688135161e+01
-4.008731827639760326e+00,-9.602626463139588964e+01
8.453415627770617391e+00,-9.432487322934033358e-01
-4.528076745309550510e-02,5.625479811917484252e-01
1.452504805574825753e-01,-3.203181521190312520e-01
1.733065510948927912e-01,-4.654364517643569954e-01
-1.481713115199423392e-01,1.464784114955119954e-01
-9.618963399966593553e-01,2.890801418275321666e-01
3.531791910758661945e+00,-1.092652595851596118e+02
-2.315067434844789318e+01,-9.986731824481152842e+01
4.876569360467357672e-01,-4.186163450200470759e-01
3.123088718551103593e-01,8.239131449922194594e-01
7.479583686528668007e-01,-2.271269230139494333e-02
-9.703866638694957913e-01,-6.325115946754826801e-01
1.288249368597816025e+00,-6.166993014490251834e-01
-4.768242905690780731e+01,-2.913858409146104478e+01
3.236900375650749506e+00,-9.981200388122751122e+01
5.697579636348932830e-01,8.748111339317157231e-01
3.139835219506472708e-01,8.239282847215185779e-01
1.179310213332476209e-01,-1.127382570875408163e-01
1.087600199478543583e+00,-9.784294620575075818e-01
-8.305042277755665392e-01,5.863437987685230501e-01
6.085923756687567909e-01,3.591654100072658728e-01
1.160763938792153116e-01,2.282588640934231083e-01
-7.135686606708517843e-01,6.226274371945503816e-01
-7.667500821094617169e-01,-6.963856717118825923e-01
-8.834727949055751761e-01,-5.517540491147900905e-01
5.462465628942567708e-01,-3.551742358709280012e-01
-2.619517251866050334e-01,8.934195508141329345e-01
-1.220396427246346338e-01,1.707281968735219202e-01
3.237620415137837604e+00,-4.842809526420344124e-01
5.287713796407906841e-01,2.338272867949098277e-02
6.475865136396421473e-01,-4.172699346630377448e-01
6.071952102630542303e-01,8.838247104684673339e-01
3.774385125616817049e-01,2.648610477753443604e-04
-2.967043211940181280e-01,-1.038412622159219367e-01
-1.526918108085704873e+01,-9.563994774735041915e+01
1.108050151635814728e+01,-1.324261854153301066e+01
3.149571317016287963e+01,9.349326430011684064e-01
8.041645158631969270e-01,2.472646298963951939e-01
3.262891889696717396e-01,-5.687767486045656185e-01
3.456909528986003011e-01,1.805833698963985601e-01
1.211920426312303434e+01,-1.719655501518697616e-01
2.886841358705783378e+01,-5.667946353842010510e+00
9.204648634642695981e+01,2.220625592659673941e+01
9.013745967483362165e+01,7.455347670261164694e+01
2.009048046453605352e-01,8.564835872570357722e-01
2.565112063163088596e-01,-8.892845026569864419e-01
9.110902779039427024e-01,-7.086763879294677437e-01
3.471103018317158728e-01,2.652325883696240449e-01
9.204972550461104674e+01,7.941206820070584627e+01
9.012902625131792433e+01,5.605617916045908089e+01
-2.487146945267397768e-01,2.430829960164552439e+00
6.221626607535233333e-01,-2.434710383381124554e-01
-9.713069760304540168e-01,-1.801892709165882067e-01
-1.453890183100465805e-01,2.960005702631276492e+00
-8.592964523125761200e-01,8.371548633110115212e-02
-1.877780509422091182e-01,6.203262154039519416e+00
-1.918785760264123397e-01,9.702804608321827118e+00
-8.381435538963619702e-01,-2.535247694998516987e-01
8.410366423465531760e-02,-6.792431119557174046e-01
-1.705305316040339747e-01,-2.034653131392447634e-01
-9.769976430147242485e-01,1.206525573078858216e-01
2.854924443909609977e-01,-8.146151341724443551e-01
1.731035788403849640e-01,-9.121621564605950638e-01
7.762117081021313592e-01,2.722195377256091398e-01
8.934004969134503593e-01,-4.464030677972408157e-02
9.616865684923687763e-01,-5.114372915949019216e-01
-1.027723185398912165e-01,7.449612666990375054e-01
3.377893050124052277e-01,-6.712291172510096438e-01
-7.861931537099198231e-02,-5.155791154425011236e-01
-2.465759191747711743e-01,-4.360387639362806045e-01
-7.352586570964976254e-01,1.860092748662723450e+00
-9.068816152012488807e-01,2.543035082296379557e+01
1.171809182397818283e-01,8.764569335915646242e-01
2.933526796111856072e-01,-6.415329377143843548e-01
2.747463369239022679e-01,3.275465326195039495e-01
-1.757252008182947911e-01,3.782434631329774088e-01
5.686290945082796977e-01,3.901577569326319050e+00
2.982962247743537887e+01,7.505584355444460343e+00
-7.815989738185533664e-01,9.241121687953489072e+01
7.304448522766260332e-02,7.968985788257433001e+01
1.271627941732590372e+01,-6.470317731995476329e-01
-6.803022673700944711e-01,-5.570920304686104441e-01
-7.739473793209994401e-01,-9.513662605547128504e-01
